step:260/1250 train_time:8129ms step_avg:31.27ms
step:261/1250 train_time:8156ms step_avg:31.25ms
step:262/1250 train_time:8190ms step_avg:31.26ms
step:263/1250 train_time:8217ms step_avg:31.24ms
step:264/1250 train_time:8253ms step_avg:31.26ms
step:265/1250 train_time:8280ms step_avg:31.24ms
step:266/1250 train_time:8314ms step_avg:31.26ms
step:267/1250 train_time:8341ms step_avg:31.24ms
step:268/1250 train_time:8376ms step_avg:31.25ms
step:269/1250 train_time:8403ms step_avg:31.24ms
step:270/1250 train_time:8438ms step_avg:31.25ms
step:271/1250 train_time:8465ms step_avg:31.23ms
step:272/1250 train_time:8500ms step_avg:31.25ms
step:273/1250 train_time:8526ms step_avg:31.23ms
step:274/1250 train_time:8561ms step_avg:31.25ms
step:275/1250 train_time:8588ms step_avg:31.23ms
step:276/1250 train_time:8623ms step_avg:31.24ms
step:277/1250 train_time:8650ms step_avg:31.23ms
step:278/1250 train_time:8684ms step_avg:31.24ms
step:279/1250 train_time:8711ms step_avg:31.22ms
step:280/1250 train_time:8747ms step_avg:31.24ms
step:281/1250 train_time:8773ms step_avg:31.22ms
step:282/1250 train_time:8808ms step_avg:31.23ms
step:283/1250 train_time:8835ms step_avg:31.22ms
step:284/1250 train_time:8870ms step_avg:31.23ms
step:285/1250 train_time:8897ms step_avg:31.22ms
step:286/1250 train_time:8932ms step_avg:31.23ms
step:287/1250 train_time:8959ms step_avg:31.22ms
step:288/1250 train_time:8994ms step_avg:31.23ms
step:289/1250 train_time:9022ms step_avg:31.22ms
step:290/1250 train_time:9057ms step_avg:31.23ms
step:291/1250 train_time:9084ms step_avg:31.22ms
step:292/1250 train_time:9119ms step_avg:31.23ms
step:293/1250 train_time:9146ms step_avg:31.22ms
step:294/1250 train_time:9181ms step_avg:31.23ms
step:295/1250 train_time:9208ms step_avg:31.21ms
step:296/1250 train_time:9243ms step_avg:31.23ms
step:297/1250 train_time:9270ms step_avg:31.21ms
step:298/1250 train_time:9305ms step_avg:31.22ms
step:299/1250 train_time:9331ms step_avg:31.21ms
step:300/1250 train_time:9367ms step_avg:31.22ms
step:301/1250 train_time:9394ms step_avg:31.21ms
step:302/1250 train_time:9429ms step_avg:31.22ms
step:303/1250 train_time:9456ms step_avg:31.21ms
step:304/1250 train_time:9491ms step_avg:31.22ms
step:305/1250 train_time:9518ms step_avg:31.21ms
step:306/1250 train_time:9553ms step_avg:31.22ms
step:307/1250 train_time:9580ms step_avg:31.21ms
step:308/1250 train_time:9615ms step_avg:31.22ms
step:309/1250 train_time:9642ms step_avg:31.20ms
step:310/1250 train_time:9677ms step_avg:31.21ms
step:311/1250 train_time:9703ms step_avg:31.20ms
step:312/1250 train_time:9739ms step_avg:31.21ms
step:313/1250 train_time:9765ms step_avg:31.20ms
step:314/1250 train_time:9800ms step_avg:31.21ms
step:315/1250 train_time:9827ms step_avg:31.20ms
step:316/1250 train_time:9863ms step_avg:31.21ms
step:317/1250 train_time:9889ms step_avg:31.20ms
step:318/1250 train_time:9924ms step_avg:31.21ms
step:319/1250 train_time:9951ms step_avg:31.19ms
step:320/1250 train_time:9986ms step_avg:31.21ms
step:321/1250 train_time:10013ms step_avg:31.19ms
step:322/1250 train_time:10048ms step_avg:31.21ms
step:323/1250 train_time:10075ms step_avg:31.19ms
step:324/1250 train_time:10110ms step_avg:31.21ms
step:325/1250 train_time:10138ms step_avg:31.19ms
step:326/1250 train_time:10172ms step_avg:31.20ms
step:327/1250 train_time:10199ms step_avg:31.19ms
step:328/1250 train_time:10235ms step_avg:31.20ms
step:329/1250 train_time:10262ms step_avg:31.19ms
step:330/1250 train_time:10297ms step_avg:31.20ms
step:331/1250 train_time:10324ms step_avg:31.19ms
step:332/1250 train_time:10359ms step_avg:31.20ms
step:333/1250 train_time:10386ms step_avg:31.19ms
step:334/1250 train_time:10421ms step_avg:31.20ms
step:335/1250 train_time:10448ms step_avg:31.19ms
step:336/1250 train_time:10483ms step_avg:31.20ms
step:337/1250 train_time:10509ms step_avg:31.18ms
step:338/1250 train_time:10545ms step_avg:31.20ms
step:339/1250 train_time:10571ms step_avg:31.18ms
step:340/1250 train_time:10606ms step_avg:31.19ms
step:341/1250 train_time:10633ms step_avg:31.18ms
step:342/1250 train_time:10668ms step_avg:31.19ms
step:343/1250 train_time:10695ms step_avg:31.18ms
step:344/1250 train_time:10730ms step_avg:31.19ms
step:345/1250 train_time:10758ms step_avg:31.18ms
step:346/1250 train_time:10792ms step_avg:31.19ms
step:347/1250 train_time:10819ms step_avg:31.18ms
step:348/1250 train_time:10854ms step_avg:31.19ms
step:349/1250 train_time:10881ms step_avg:31.18ms
step:350/1250 train_time:10916ms step_avg:31.19ms
step:351/1250 train_time:10942ms step_avg:31.17ms
step:352/1250 train_time:10978ms step_avg:31.19ms
step:353/1250 train_time:11004ms step_avg:31.17ms
step:354/1250 train_time:11040ms step_avg:31.19ms
step:355/1250 train_time:11066ms step_avg:31.17ms
step:356/1250 train_time:11103ms step_avg:31.19ms
step:357/1250 train_time:11128ms step_avg:31.17ms
step:358/1250 train_time:11164ms step_avg:31.18ms
step:359/1250 train_time:11190ms step_avg:31.17ms
step:360/1250 train_time:11225ms step_avg:31.18ms
step:361/1250 train_time:11252ms step_avg:31.17ms
step:362/1250 train_time:11287ms step_avg:31.18ms
step:363/1250 train_time:11314ms step_avg:31.17ms
step:364/1250 train_time:11350ms step_avg:31.18ms
step:365/1250 train_time:11376ms step_avg:31.17ms
step:366/1250 train_time:11411ms step_avg:31.18ms
step:367/1250 train_time:11438ms step_avg:31.17ms
step:368/1250 train_time:11473ms step_avg:31.18ms
step:369/1250 train_time:11500ms step_avg:31.16ms
step:370/1250 train_time:11535ms step_avg:31.17ms
step:371/1250 train_time:11561ms step_avg:31.16ms
step:372/1250 train_time:11596ms step_avg:31.17ms
step:373/1250 train_time:11623ms step_avg:31.16ms
step:374/1250 train_time:11658ms step_avg:31.17ms
step:375/1250 train_time:11685ms step_avg:31.16ms
step:376/1250 train_time:11720ms step_avg:31.17ms
step:377/1250 train_time:11746ms step_avg:31.16ms
