step:324/1480 train_time:10317ms step_avg:31.84ms
step:325/1480 train_time:10346ms step_avg:31.83ms
step:326/1480 train_time:10381ms step_avg:31.84ms
step:327/1480 train_time:10409ms step_avg:31.83ms
step:328/1480 train_time:10444ms step_avg:31.84ms
step:329/1480 train_time:10473ms step_avg:31.83ms
step:330/1480 train_time:10508ms step_avg:31.84ms
step:331/1480 train_time:10536ms step_avg:31.83ms
step:332/1480 train_time:10571ms step_avg:31.84ms
step:333/1480 train_time:10600ms step_avg:31.83ms
step:334/1480 train_time:10635ms step_avg:31.84ms
step:335/1480 train_time:10663ms step_avg:31.83ms
step:336/1480 train_time:10698ms step_avg:31.84ms
step:337/1480 train_time:10727ms step_avg:31.83ms
step:338/1480 train_time:10761ms step_avg:31.84ms
step:339/1480 train_time:10790ms step_avg:31.83ms
step:340/1480 train_time:10825ms step_avg:31.84ms
step:341/1480 train_time:10854ms step_avg:31.83ms
step:342/1480 train_time:10889ms step_avg:31.84ms
step:343/1480 train_time:10917ms step_avg:31.83ms
step:344/1480 train_time:10953ms step_avg:31.84ms
step:345/1480 train_time:10981ms step_avg:31.83ms
step:346/1480 train_time:11016ms step_avg:31.84ms
step:347/1480 train_time:11045ms step_avg:31.83ms
step:348/1480 train_time:11080ms step_avg:31.84ms
step:349/1480 train_time:11108ms step_avg:31.83ms
step:350/1480 train_time:11143ms step_avg:31.84ms
step:351/1480 train_time:11171ms step_avg:31.83ms
step:352/1480 train_time:11206ms step_avg:31.84ms
step:353/1480 train_time:11235ms step_avg:31.83ms
step:354/1480 train_time:11270ms step_avg:31.84ms
step:355/1480 train_time:11298ms step_avg:31.83ms
step:356/1480 train_time:11333ms step_avg:31.84ms
step:357/1480 train_time:11362ms step_avg:31.83ms
step:358/1480 train_time:11397ms step_avg:31.84ms
step:359/1480 train_time:11426ms step_avg:31.83ms
step:360/1480 train_time:11461ms step_avg:31.84ms
step:361/1480 train_time:11489ms step_avg:31.83ms
step:362/1480 train_time:11524ms step_avg:31.83ms
step:363/1480 train_time:11553ms step_avg:31.83ms
step:364/1480 train_time:11588ms step_avg:31.83ms
step:365/1480 train_time:11616ms step_avg:31.83ms
step:366/1480 train_time:11651ms step_avg:31.83ms
step:367/1480 train_time:11679ms step_avg:31.82ms
step:368/1480 train_time:11714ms step_avg:31.83ms
step:369/1480 train_time:11743ms step_avg:31.82ms
step:370/1480 train_time:11778ms step_avg:31.83ms
step:371/1480 train_time:11806ms step_avg:31.82ms
step:372/1480 train_time:11841ms step_avg:31.83ms
step:373/1480 train_time:11870ms step_avg:31.82ms
step:374/1480 train_time:11904ms step_avg:31.83ms
step:375/1480 train_time:11933ms step_avg:31.82ms
step:376/1480 train_time:11969ms step_avg:31.83ms
step:377/1480 train_time:11996ms step_avg:31.82ms
step:378/1480 train_time:12032ms step_avg:31.83ms
step:379/1480 train_time:12060ms step_avg:31.82ms
step:380/1480 train_time:12095ms step_avg:31.83ms
step:381/1480 train_time:12124ms step_avg:31.82ms
step:382/1480 train_time:12159ms step_avg:31.83ms
step:383/1480 train_time:12187ms step_avg:31.82ms
step:384/1480 train_time:12222ms step_avg:31.83ms
step:385/1480 train_time:12250ms step_avg:31.82ms
step:386/1480 train_time:12285ms step_avg:31.83ms
step:387/1480 train_time:12314ms step_avg:31.82ms
step:388/1480 train_time:12349ms step_avg:31.83ms
step:389/1480 train_time:12377ms step_avg:31.82ms
step:390/1480 train_time:12412ms step_avg:31.83ms
step:391/1480 train_time:12441ms step_avg:31.82ms
step:392/1480 train_time:12476ms step_avg:31.83ms
step:393/1480 train_time:12504ms step_avg:31.82ms
step:394/1480 train_time:12539ms step_avg:31.83ms
step:395/1480 train_time:12568ms step_avg:31.82ms
step:396/1480 train_time:12603ms step_avg:31.83ms
step:397/1480 train_time:12631ms step_avg:31.82ms
step:398/1480 train_time:12666ms step_avg:31.82ms
step:399/1480 train_time:12695ms step_avg:31.82ms
step:400/1480 train_time:12730ms step_avg:31.82ms
