step:272/1480 train_time:8483ms step_avg:31.19ms
step:273/1480 train_time:8511ms step_avg:31.17ms
step:274/1480 train_time:8545ms step_avg:31.18ms
step:275/1480 train_time:8572ms step_avg:31.17ms
step:276/1480 train_time:8606ms step_avg:31.18ms
step:277/1480 train_time:8634ms step_avg:31.17ms
step:278/1480 train_time:8668ms step_avg:31.18ms
step:279/1480 train_time:8696ms step_avg:31.17ms
step:280/1480 train_time:8730ms step_avg:31.18ms
step:281/1480 train_time:8758ms step_avg:31.17ms
step:282/1480 train_time:8792ms step_avg:31.18ms
step:283/1480 train_time:8820ms step_avg:31.17ms
step:284/1480 train_time:8854ms step_avg:31.18ms
step:285/1480 train_time:8882ms step_avg:31.17ms
step:286/1480 train_time:8916ms step_avg:31.17ms
step:287/1480 train_time:8944ms step_avg:31.17ms
step:288/1480 train_time:8979ms step_avg:31.18ms
step:289/1480 train_time:9007ms step_avg:31.17ms
step:290/1480 train_time:9042ms step_avg:31.18ms
step:291/1480 train_time:9070ms step_avg:31.17ms
step:292/1480 train_time:9104ms step_avg:31.18ms
step:293/1480 train_time:9132ms step_avg:31.17ms
step:294/1480 train_time:9167ms step_avg:31.18ms
step:295/1480 train_time:9195ms step_avg:31.17ms
step:296/1480 train_time:9230ms step_avg:31.18ms
step:297/1480 train_time:9257ms step_avg:31.17ms
step:298/1480 train_time:9291ms step_avg:31.18ms
step:299/1480 train_time:9319ms step_avg:31.17ms
step:300/1480 train_time:9353ms step_avg:31.18ms
step:301/1480 train_time:9381ms step_avg:31.17ms
step:302/1480 train_time:9415ms step_avg:31.18ms
step:303/1480 train_time:9443ms step_avg:31.17ms
step:304/1480 train_time:9477ms step_avg:31.17ms
step:305/1480 train_time:9505ms step_avg:31.16ms
step:306/1480 train_time:9539ms step_avg:31.17ms
step:307/1480 train_time:9567ms step_avg:31.16ms
step:308/1480 train_time:9601ms step_avg:31.17ms
step:309/1480 train_time:9629ms step_avg:31.16ms
step:310/1480 train_time:9663ms step_avg:31.17ms
step:311/1480 train_time:9691ms step_avg:31.16ms
step:312/1480 train_time:9725ms step_avg:31.17ms
step:313/1480 train_time:9753ms step_avg:31.16ms
step:314/1480 train_time:9788ms step_avg:31.17ms
step:315/1480 train_time:9816ms step_avg:31.16ms
step:316/1480 train_time:9850ms step_avg:31.17ms
step:317/1480 train_time:9878ms step_avg:31.16ms
step:318/1480 train_time:9912ms step_avg:31.17ms
step:319/1480 train_time:9940ms step_avg:31.16ms
step:320/1480 train_time:9974ms step_avg:31.17ms
step:321/1480 train_time:10002ms step_avg:31.16ms
step:322/1480 train_time:10036ms step_avg:31.17ms
step:323/1480 train_time:10065ms step_avg:31.16ms
step:324/1480 train_time:10099ms step_avg:31.17ms
step:325/1480 train_time:10127ms step_avg:31.16ms
step:326/1480 train_time:10161ms step_avg:31.17ms
step:327/1480 train_time:10189ms step_avg:31.16ms
step:328/1480 train_time:10223ms step_avg:31.17ms
step:329/1480 train_time:10251ms step_avg:31.16ms
step:330/1480 train_time:10285ms step_avg:31.17ms
step:331/1480 train_time:10313ms step_avg:31.16ms
step:332/1480 train_time:10347ms step_avg:31.17ms
step:333/1480 train_time:10375ms step_avg:31.16ms
step:334/1480 train_time:10410ms step_avg:31.17ms
step:335/1480 train_time:10437ms step_avg:31.16ms
step:336/1480 train_time:10471ms step_avg:31.16ms
step:337/1480 train_time:10499ms step_avg:31.15ms
step:338/1480 train_time:10533ms step_avg:31.16ms
step:339/1480 train_time:10561ms step_avg:31.15ms
step:340/1480 train_time:10595ms step_avg:31.16ms
step:341/1480 train_time:10623ms step_avg:31.15ms
step:342/1480 train_time:10657ms step_avg:31.16ms
step:343/1480 train_time:10685ms step_avg:31.15ms
step:344/1480 train_time:10719ms step_avg:31.16ms
step:345/1480 train_time:10747ms step_avg:31.15ms
step:346/1480 train_time:10781ms step_avg:31.16ms
step:347/1480 train_time:10809ms step_avg:31.15ms
step:348/1480 train_time:10843ms step_avg:31.16ms
step:349/1480 train_time:10871ms step_avg:31.15ms
step:350/1480 train_time:10905ms step_avg:31.16ms
step:351/1480 train_time:10933ms step_avg:31.15ms
step:352/1480 train_time:10968ms step_avg:31.16ms
step:353/1480 train_time:10996ms step_avg:31.15ms
step:354/1480 train_time:11030ms step_avg:31.16ms
step:355/1480 train_time:11058ms step_avg:31.15ms
step:356/1480 train_time:11092ms step_avg:31.16ms
step:357/1480 train_time:11120ms step_avg:31.15ms
step:358/1480 train_time:11154ms step_avg:31.16ms
step:359/1480 train_time:11182ms step_avg:31.15ms
step:360/1480 train_time:11216ms step_avg:31.16ms
step:361/1480 train_time:11244ms step_avg:31.15ms
step:362/1480 train_time:11278ms step_avg:31.15ms
step:363/1480 train_time:11306ms step_avg:31.15ms
step:364/1480 train_time:11341ms step_avg:31.16ms
step:365/1480 train_time:11369ms step_avg:31.15ms
step:366/1480 train_time:11403ms step_avg:31.15ms
step:367/1480 train_time:11431ms step_avg:31.15ms
step:368/1480 train_time:11465ms step_avg:31.16ms
step:369/1480 train_time:11493ms step_avg:31.15ms
step:370/1480 train_time:11527ms step_avg:31.15ms
step:371/1480 train_time:11555ms step_avg:31.15ms
step:372/1480 train_time:11590ms step_avg:31.15ms
step:373/1480 train_time:11617ms step_avg:31.15ms
step:374/1480 train_time:11651ms step_avg:31.15ms
step:375/1480 train_time:11679ms step_avg:31.14ms
step:376/1480 train_time:11713ms step_avg:31.15ms
step:377/1480 train_time:11741ms step_avg:31.14ms
step:378/1480 train_time:11775ms step_avg:31.15ms
step:379/1480 train_time:11803ms step_avg:31.14ms
step:380/1480 train_time:11838ms step_avg:31.15ms
step:381/1480 train_time:11866ms step_avg:31.14ms
step:382/1480 train_time:11899ms step_avg:31.15ms
step:383/1480 train_time:11928ms step_avg:31.14ms
step:384/1480 train_time:11962ms step_avg:31.15ms
step:385/1480 train_time:11990ms step_avg:31.14ms
step:386/1480 train_time:12024ms step_avg:31.15ms
step:387/1480 train_time:12052ms step_avg:31.14ms
step:388/1480 train_time:12086ms step_avg:31.15ms
step:389/1480 train_time:12114ms step_avg:31.14ms
step:390/1480 train_time:12148ms step_avg:31.15ms
step:391/1480 train_time:12176ms step_avg:31.14ms
step:392/1480 train_time:12210ms step_avg:31.15ms
step:393/1480 train_time:12238ms step_avg:31.14ms
step:394/1480 train_time:12272ms step_avg:31.15ms
step:395/1480 train_time:12300ms step_avg:31.14ms
step:396/1480 train_time:12334ms step_avg:31.15ms
step:397/1480 train_time:12362ms step_avg:31.14ms
step:398/1480 train_time:12397ms step_avg:31.15ms
step:399/1480 train_time:12425ms step_avg:31.14ms
step:400/1480 train_time:12459ms step_avg:31.15ms
step:401/1480 train_time:12487ms step_avg:31.14ms
